time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      18066,1617812710074180765,  4.312696,  1.723031,  0.000000,  0.000000, -0.179661,  0.983729,  0.475503, -2.000000,  0.078191,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31750.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.299144, 77.380144, 77.679288,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18068,1617812710114189680,  4.330213,  1.716424,  0.000000,  0.000000, -0.178459,  0.983947,  0.466974, -2.000000,  0.062832,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31750.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.299144, 77.380144, 77.679288,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18070,1617812710154000099,  4.347910,  1.709811,  0.000000,  0.000000, -0.176312,  0.984334,  0.475503, -2.000000,  0.106814,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31750.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.299144, 77.380144, 77.679288,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18072,1617812710193943348,  4.365636,  1.703277,  0.000000,  0.000000, -0.173734,  0.984793,  0.471239, -2.000000,  0.137881,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31750.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.299144, 77.380144, 77.679288,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18074,1617812710233824910,  4.383155,  1.696921,  0.000000,  0.000000, -0.171155,  0.985244,  0.471239, -2.000000,  0.141372,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31750.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.299144, 77.380144, 77.679288,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18076,1617812710274773624,  4.400789,  1.690634,  0.000000,  0.000000, -0.166941,  0.985967,  0.471239, -2.000000,  0.196699,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31750.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.299144, 77.380144, 77.679288,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18079,1617812710333643132,  4.427481,  1.681438,  0.000000,  0.000000, -0.161432,  0.986884,  0.473371, -2.000000,  0.203680,  0.500000,  0.000000,  1.500000, 19.746000, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18081,1617812710373564144,  4.445159,  1.675539,  0.000000,  0.000000, -0.156693,  0.987647,  0.460577, -2.000000,  0.273668,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18082,1617812710393606276,  4.454121,  1.672622,  0.000000,  0.000000, -0.153848,  0.988094,  0.471239, -2.000000,  0.297928,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18083,1617812710413500105,  4.463140,  1.669744,  0.000000,  0.000000, -0.150916,  0.988547,  0.473371, -2.000000,  0.313985,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18084,1617812710434580579,  4.472095,  1.666945,  0.000000,  0.000000, -0.145997,  0.989285,  0.469106, -2.000000,  0.360585,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18087,1617812710493336078,  4.498899,  1.659085,  0.000000,  0.000000, -0.133986,  0.990983,  0.466974, -2.000000,  0.444710,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18089,1617812710533213428,  4.516970,  1.654190,  0.000000,  0.000000, -0.125247,  0.992126,  0.469106, -2.000000,  0.480838,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18090,1617812710553189263,  4.525933,  1.651891,  0.000000,  0.000000, -0.120483,  0.992715,  0.462710, -2.000000,  0.505098,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18091,1617812710573228162,  4.534960,  1.649667,  0.000000,  0.000000, -0.115544,  0.993302,  0.464842, -2.000000,  0.523773,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18092,1617812710594110938,  4.544133,  1.647503,  0.000000,  0.000000, -0.107999,  0.994151,  0.471239, -2.000000,  0.542448,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18096,1617812710672996745,  4.579697,  1.640286,  0.000000,  0.000000, -0.085069,  0.996375,  0.445651, -2.000000,  0.668636,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18098,1617812710712892762,  4.597958,  1.637268,  0.000000,  0.000000, -0.071759,  0.997422,  0.462710, -2.000000,  0.719425,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18099,1617812710732951850,  4.606948,  1.635967,  0.000000,  0.000000, -0.064532,  0.997916,  0.454180, -2.000000,  0.764629,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18100,1617812710753845770,  4.615871,  1.634808,  0.000000,  0.000000, -0.053643,  0.998560,  0.449916, -2.000000,  0.765327,  0.500000,  0.000000,  1.500000, 20.582001, 78.683704,  0.245536, 78.929240,31752.000000,81336.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18101,1617812710772823154,  4.624860,  1.633840,  0.000000,  0.000000, -0.046671,  0.998910,  0.452048, -2.000000,  0.743336,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18104,1617812710832780340,  4.652278,  1.631656,  0.000000,  0.000000, -0.025654,  0.999671,  0.454180, -2.000000,  0.746477,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-63.000000, 47.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18106,1617812710872670462,  4.670640,  1.630843,  0.000000,  0.000000, -0.011606,  0.999933,  0.464842, -2.000000,  0.746652,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18107,1617812710892814175,  4.680020,  1.630625,  0.000000,  0.000000, -0.004538,  0.999990,  0.469106, -2.000000,  0.752062,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18109,1617812710932572625,  4.698271,  1.630642,  0.000000,  0.000000,  0.012392,  0.999923,  0.447783, -2.000000,  0.707556,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18110,1617812710952552116,  4.707267,  1.630865,  0.000000,  0.000000,  0.018936,  0.999821,  0.449916, -2.000000,  0.694467,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18111,1617812710972380420,  4.716472,  1.631214,  0.000000,  0.000000,  0.025479,  0.999675,  0.460577, -2.000000,  0.696561,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-62.000000, 48.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18113,1617812711012402861,  4.734779,  1.632271,  0.000000,  0.000000,  0.038649,  0.999253,  0.458445, -2.000000,  0.680504,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18115,1617812711053320606,  4.753010,  1.633795,  0.000000,  0.000000,  0.053469,  0.998570,  0.456313, -2.000000,  0.608422,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18117,1617812711092366744,  4.770977,  1.635826,  0.000000,  0.000000,  0.064532,  0.997916,  0.456313, -2.000000,  0.587303,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18119,1617812711132171794,  4.788768,  1.638238,  0.000000,  0.000000,  0.075936,  0.997113,  0.445651, -2.000000,  0.608422,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18121,1617812711172162960,  4.806794,  1.641104,  0.000000,  0.000000,  0.087069,  0.996202,  0.458445, -2.000000,  0.585209,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18124,1617812711232008617,  4.833525,  1.646166,  0.000000,  0.000000,  0.106177,  0.994347,  0.456313, -2.000000,  0.583987,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18127,1617812711291885504,  4.860177,  1.652237,  0.000000,  0.000000,  0.122909,  0.992418,  0.454180, -2.000000,  0.590096,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.318816, 81.570744, 81.889560,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18128,1617812711311850372,  4.868863,  1.654422,  0.000000,  0.000000,  0.128449,  0.991716,  0.447783, -2.000000,  0.591492,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18129,1617812711331959570,  4.877523,  1.656703,  0.000000,  0.000000,  0.133986,  0.990983,  0.447783, -2.000000,  0.592016,  0.500000,  0.000000,  1.500000, 20.582001, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18130,1617812711351849084,  4.886280,  1.659116,  0.000000,  0.000000,  0.139519,  0.990219,  0.454180, -2.000000,  0.598124,  0.500000,  0.000000,  1.500000, 15.831000, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18132,1617812711391774227,  4.903817,  1.664325,  0.000000,  0.000000,  0.154624,  0.987973,  0.452048, -2.000000,  0.669508,  0.500000,  0.000000,  1.500000, 15.831000, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18134,1617812711431687409,  4.920796,  1.669893,  0.000000,  0.000000,  0.167199,  0.985923,  0.447783, -2.000000,  0.674395,  0.500000,  0.000000,  1.500000, 15.831000, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-48.000000, 62.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18138,1617812711511607323,  4.954378,  1.682352,  0.000000,  0.000000,  0.192864,  0.981225,  0.447783, -2.000000,  0.717854,  0.500000,  0.000000,  1.500000, 15.831000, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5718.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18141,1617812711571386276,  4.979834,  1.693318,  0.000000,  0.000000,  0.216695,  0.976239,  0.460577, -2.000000,  0.746477,  0.500000,  0.000000,  1.500000, 15.831000, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-47.000000, 63.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5726.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      18142,1617812711591387335,  4.987948,  1.697107,  0.000000,  0.000000,  0.223675,  0.974664,  0.447783, -2.000000,  0.755728,  0.500000,  0.000000,  1.500000, 15.831000, 76.652840,  0.276936, 76.929776,31752.000000,81336.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.339440, 79.725328, 80.064768,5726.000000,4249.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
