time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
       3194,1631654714295057769,  4.719812,  5.359014,  0.000000,  0.000000, -0.476622,  0.879108,  0.456313, -2.000000, -0.129852,  0.500000,  0.000000, -1.500000, 35.943001, 13.424904,  0.311432, 13.736336,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3198,1631654714373985070,  4.739520,  5.328387,  0.000000,  0.000000, -0.483435,  0.875380,  0.464842, -2.000000, -0.232652,  0.500000,  0.000000, -1.500000, 35.943001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3200,1631654714414916686,  4.749251,  5.312844,  0.000000,  0.000000, -0.488545,  0.872539,  0.458445, -2.000000, -0.252898,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3201,1631654714434782778,  4.753976,  5.305137,  0.000000,  0.000000, -0.490600,  0.871385,  0.452048, -2.000000, -0.251676,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3202,1631654714454769186,  4.758709,  5.297334,  0.000000,  0.000000, -0.492500,  0.870313,  0.456313, -2.000000, -0.223751,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3203,1631654714474737870,  4.763430,  5.289473,  0.000000,  0.000000, -0.494169,  0.869366,  0.458445, -2.000000, -0.205251,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3204,1631654714493701572,  4.768012,  5.281779,  0.000000,  0.000000, -0.495838,  0.868415,  0.447783, -2.000000, -0.199840,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3207,1631654714553576435,  4.781786,  5.258216,  0.000000,  0.000000, -0.501813,  0.864976,  0.456313, -2.000000, -0.270177,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3211,1631654714634467813,  4.799501,  5.226542,  0.000000,  0.000000, -0.512567,  0.858647,  0.447783, -2.000000, -0.349939,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3213,1631654714673351842,  4.808130,  5.210410,  0.000000,  0.000000, -0.518027,  0.855364,  0.466974, -2.000000, -0.335452,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3214,1631654714693427639,  4.812378,  5.202284,  0.000000,  0.000000, -0.520637,  0.853778,  0.458445, -2.000000, -0.322711,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3215,1631654714714340606,  4.816517,  5.194247,  0.000000,  0.000000, -0.523986,  0.851727,  0.452048, -2.000000, -0.266337,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382280, 14.793192, 15.175472,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3216,1631654714734213753,  4.820575,  5.186215,  0.000000,  0.000000, -0.526066,  0.850444,  0.449916, -2.000000, -0.258658,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3217,1631654714754201821,  4.824650,  5.178049,  0.000000,  0.000000, -0.528364,  0.849018,  0.456313, -2.000000, -0.288677,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3220,1631654714813099198,  4.836539,  5.153576,  0.000000,  0.000000, -0.534352,  0.845262,  0.452048, -2.000000, -0.207520,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-52.000000, 58.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3224,1631654714893971416,  4.852145,  5.120293,  0.000000,  0.000000, -0.539285,  0.842123,  0.464842, -2.000000, -0.085521,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3226,1631654714933967303,  4.859772,  5.103710,  0.000000,  0.000000, -0.540020,  0.841652,  0.454180, -2.000000, -0.042237,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3227,1631654714952901416,  4.863505,  5.095570,  0.000000,  0.000000, -0.540387,  0.841416,  0.447783, -2.000000, -0.042586,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3228,1631654714972842607,  4.867372,  5.087115,  0.000000,  0.000000, -0.540828,  0.841133,  0.464842, -2.000000, -0.061261,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3229,1631654714992807320,  4.871248,  5.078618,  0.000000,  0.000000, -0.541488,  0.840708,  0.466974, -2.000000, -0.076794,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3230,1631654715012714022,  4.875075,  5.070192,  0.000000,  0.000000, -0.542222,  0.840236,  0.462710, -2.000000, -0.091455,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7255.000000,16883.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3233,1631654715072646671,  4.886218,  5.045324,  0.000000,  0.000000, -0.546394,  0.837528,  0.456313, -2.000000, -0.181514,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3237,1631654715152520477,  4.900731,  5.011828,  0.000000,  0.000000, -0.553173,  0.833066,  0.456313, -2.000000, -0.238587,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3239,1631654715193479786,  4.907837,  4.994831,  0.000000,  0.000000, -0.558107,  0.829769,  0.466974, -2.000000, -0.243822,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3240,1631654715212404439,  4.911407,  4.986062,  0.000000,  0.000000, -0.559988,  0.828500,  0.473371, -2.000000, -0.247139,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3241,1631654715232544167,  4.914762,  4.977713,  0.000000,  0.000000, -0.562083,  0.827081,  0.449916, -2.000000, -0.260403,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3242,1631654715252381140,  4.918074,  4.969346,  0.000000,  0.000000, -0.564103,  0.825705,  0.449916, -2.000000, -0.257785,  0.500000,  0.000000, -1.500000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3245,1631654715312261657,  4.927835,  4.943995,  0.000000,  0.000000, -0.570284,  0.821448,  0.449916, -2.000000, -0.306829,  0.500000,  0.000000, -0.000000, 34.421001, 13.512008,  0.310672, 13.822680,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3248,1631654715372140349,  4.937275,  4.918024,  0.000000,  0.000000, -0.581129,  0.813811,  0.464842, -2.000000, -0.429176,  0.500000,  0.000000, -0.000000, 34.421001, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3250,1631654715412142148,  4.943113,  4.900775,  0.000000,  0.000000, -0.588420,  0.808555,  0.449916, -2.000000, -0.498990,  0.500000,  0.000000, -0.000000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3251,1631654715432113647,  4.945854,  4.892294,  0.000000,  0.000000, -0.592576,  0.805515,  0.445651, -2.000000, -0.549081,  0.500000,  0.000000, -0.000000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3252,1631654715452116080,  4.948558,  4.883622,  0.000000,  0.000000, -0.596785,  0.802401,  0.454180, -2.000000, -0.551000,  0.500000,  0.000000, -0.000000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3254,1631654715492954106,  4.953771,  4.865952,  0.000000,  0.000000, -0.605919,  0.795526,  0.460577, -2.000000, -0.440870,  0.500000,  0.000000, -0.000000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3256,1631654715531895829,  4.958476,  4.848626,  0.000000,  0.000000, -0.611734,  0.791063,  0.447783, -2.000000, -0.384147,  0.500000,  0.000000, -0.000000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3258,1631654715571825099,  4.962982,  4.831027,  0.000000,  0.000000, -0.617448,  0.786612,  0.452048, -2.000000, -0.371232,  0.500000,  0.000000, -0.000000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3260,1631654715611752283,  4.967274,  4.813242,  0.000000,  0.000000, -0.621968,  0.783043,  0.456313, -2.000000, -0.282220,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-55.000000, 55.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3261,1631654715631797203,  4.969329,  4.804394,  0.000000,  0.000000, -0.623675,  0.781684,  0.454180, -2.000000, -0.235096,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3263,1631654715671684146,  4.973353,  4.786503,  0.000000,  0.000000, -0.626944,  0.779064,  0.458445, -2.000000, -0.149749,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3264,1631654715691629556,  4.975305,  4.777588,  0.000000,  0.000000, -0.627759,  0.778408,  0.456313, -2.000000, -0.111003,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3265,1631654715711616982,  4.977247,  4.768627,  0.000000,  0.000000, -0.628303,  0.777969,  0.458445, -2.000000, -0.075398,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3267,1631654715751537759,  4.981108,  4.750657,  0.000000,  0.000000, -0.629117,  0.777311,  0.464842, -2.000000, -0.058469,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.382000, 14.185192, 14.567192,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
       3269,1631654715791495947,  4.984827,  4.733136,  0.000000,  0.000000, -0.630608,  0.776101,  0.445651, -2.000000, -0.121649,  0.500000,  0.000000, -1.500000, 12.050000, 12.813136,  0.296000, 13.109136,7284.000000,16883.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,  0.368200, 14.325328, 14.693528,  0.000000,3783.000000,-56.000000, 54.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-256.000000,  0.000000, 0,
