time_step,time_stamp,robot_pos_x,robot_pos_y,robot_orien_x,robot_orien_y,robot_orien_z,robot_orien_w,robot_twist_x,robot_twist_y,robot_twist_z,vel_x,vel_y,vel_w,network_delay,c_total_tx_mbps,c_total_rx_mbps,c_total_mbps,c_tx_retires,c_retransmits,c_rssi,c_lqi,c_rssi_status,c_total_tx_mbps2,c_total_rx_mbps2,c_total_mbps2,c_rssi2,c_lqi2,c_rssi_status2,s_total_tx_mbps,s_total_rx_mbps,s_total_mbps,s_tx_retires,s_retransmits,s_rssi,s_lqi,s_rssi_status,s_total_tx_mbps2,s_total_rx_mbps2,s_total_mbps2,s_tx_retires2,s_retransmits2,s_rssi2,s_lqi2,s_rssi_status2
      13849,1617817377707011847, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000349,  0.000000,  0.000000,  0.000000, 55.316002, 20.211216,  0.374184, 20.585400,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.435448, 20.312216, 20.747664,81555.000000,7000.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13850,1617817377726967360, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 55.316002, 20.211216,  0.374184, 20.585400,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.435448, 20.312216, 20.747664,81555.000000,7000.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13851,1617817377746925447, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 55.316002, 20.211216,  0.374184, 20.585400,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.435448, 20.312216, 20.747664,81555.000000,7000.000000,-58.000000, 52.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13853,1617817377786854752, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 55.316002, 20.211216,  0.374184, 20.585400,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.435448, 20.312216, 20.747664,81555.000000,7000.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13857,1617817377866721396, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 55.316002, 20.211216,  0.374184, 20.585400,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81555.000000,7000.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13859,1617817377906643487, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 55.316002, 21.779984,  0.387032, 22.167016,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-61.000000, 49.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13860,1617817377926621047, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 55.316002, 21.779984,  0.387032, 22.167016,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13861,1617817377946604548, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.002443,  0.000000,  0.000000,  0.000000, 55.316002, 21.779984,  0.387032, 22.167016,127493.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13862,1617817377966564943, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13863,1617817377986488951, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000524,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13865,1617817378026397535, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000349,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-53.000000, 57.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13868,1617817378086301300, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13872,1617817378166234660, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000873,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13874,1617817378206259273, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13875,1617817378226028926, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.002269,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13876,1617817378245090513, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13877,1617817378265050778, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-46.000000, 64.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13878,1617817378284993447, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.003142,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13882,1617817378365863602, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000698,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-43.000000, 67.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13885,1617817378425705750, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.002793,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-42.000000, 68.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13886,1617817378445635120, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-42.000000, 68.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13887,1617817378464589098, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-42.000000, 68.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13889,1617817378505481948, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-42.000000, 68.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13891,1617817378545480694, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-42.000000, 68.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13893,1617817378585432667, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001222,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-42.000000, 68.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13895,1617817378625279422, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001396,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13897,1617817378665148733, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.006109,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-45.000000, 65.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13900,1617817378725100560, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13903,1617817378785050265, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.004538,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-49.000000, 61.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13904,1617817378805034193, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.002094,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13905,1617817378824877728, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.460816, 22.237864, 22.698680,81667.000000,7002.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13906,1617817378844807111, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001920,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13908,1617817378883917737, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000698,  0.000000,  0.000000,  0.000000, 46.625999, 21.779984,  0.387032, 22.167016,127721.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-57.000000, 53.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13910,1617817378924713978, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 46.625999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13913,1617817378984579860, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.001571,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-51.000000, 59.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13917,1617817379064430106, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.001222,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13919,1617817379104377492, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000000,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13920,1617817379124439856, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.000175,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13921,1617817379144348353, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.001047,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13923,1617817379183307688, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.003142,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-50.000000, 60.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13925,1617817379224150974, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000, -0.001047,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
      13927,1617817379264071968, -1.012986,  1.964684,  0.000000,  0.000000, -0.032109,  0.999484,  0.000000, -2.000000,  0.000524,  0.000000,  0.000000,  0.000000, 50.536999, 22.325280,  0.397784, 22.723064,127941.000000,81603.000000,-256.000000,  0.000000, 0, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,  0.461320, 21.934296, 22.395616,81776.000000,7007.000000,-54.000000, 56.000000, 1, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000, -2.000000,-2,
